y00,y10,y20,y30,y40
0.000952999,0.001466856,0.003714148,0.019884408,0.000000000
0.000949303,0.001461552,0.003702864,0.019846120,0.000000000
0.000945621,0.001456267,0.003691615,0.019807909,0.000000000
0.000941953,0.001451001,0.003680400,0.019769775,0.000000000
0.000938300,0.001445754,0.003669219,0.019731718,0.000000000
0.000934661,0.001440526,0.003658073,0.019693738,0.000000000
0.000931036,0.001435317,0.003646961,0.019655834,0.000000000
0.000927425,0.001430127,0.003635882,0.019618007,0.000000000
0.000923828,0.001424956,0.003624838,0.019580256,0.000000000
0.000920245,0.001419804,0.003613827,0.019542581,0.000000000
0.000916675,0.001414670,0.003602850,0.019504982,0.000000000
0.000913120,0.001409555,0.003591907,0.019467459,0.000000000
0.000909578,0.001404458,0.003580996,0.019430012,0.000000000
0.000906051,0.001399379,0.003570120,0.019392640,0.000000000
0.000902536,0.001394319,0.003559276,0.019355343,0.000000000
0.000899036,0.001389278,0.003548466,0.019318122,0.000000000
0.000895549,0.001384254,0.003537688,0.019280975,0.000000000
0.000892076,0.001379249,0.003526944,0.019243904,0.000000000
0.000888616,0.001374262,0.003516232,0.019206907,0.000000000
0.000885169,0.001369293,0.003505553,0.019169984,0.000000000
0.000881736,0.001364342,0.003494907,0.019133136,0.000000000
0.000878316,0.001359409,0.003484293,0.019096362,0.000000000
0.000874909,0.001354493,0.003473712,0.019059663,0.000000000
0.000871516,0.001349596,0.003463163,0.019023037,0.000000000
0.000868135,0.001344716,0.003452646,0.018986484,0.000000000
0.000864768,0.001339854,0.003442161,0.018950006,0.000000000
0.000861414,0.001335009,0.003431708,0.018913600,0.000000000
0.000858073,0.001330182,0.003421288,0.018877268,0.000000000
0.000854745,0.001325373,0.003410899,0.018841010,0.000000000
0.000851430,0.001320580,0.003400541,0.018804824,0.000000000
0.000848127,0.001315806,0.003390216,0.018768710,0.000000000
0.000844838,0.001311048,0.003379922,0.018732670,0.000000000
0.000841561,0.001306308,0.003369659,0.018696702,0.000000000
0.000838297,0.001301585,0.003359428,0.018660806,0.000000000
0.000835045,0.001296878,0.003349228,0.018624982,0.000000000
0.000831806,0.001292189,0.003339059,0.018589231,0.000000000
0.000828580,0.001287517,0.003328921,0.018553551,0.000000000
0.000825366,0.001282862,0.003318814,0.018517943,0.000000000
0.000822165,0.001278224,0.003308738,0.018482407,0.000000000
0.000818976,0.001273602,0.003298693,0.018446942,0.000000000
0.000815799,0.001268997,0.003288678,0.018411548,0.000000000
0.000812635,0.001264409,0.003278694,0.018376225,0.000000000
0.000809483,0.001259837,0.003268741,0.018340974,0.000000000
0.000806343,0.001255282,0.003258818,0.018305793,0.000000000
0.000803215,0.001250744,0.003248925,0.018270682,0.000000000
0.000800100,0.001246222,0.003239062,0.018235643,0.000000000
0.000796996,0.001241716,0.003229230,0.018200673,0.000000000
0.000793905,0.001237226,0.003219427,0.018165774,0.000000000
0.000790825,0.001232753,0.003209655,0.018130945,0.000000000
0.000787758,0.001228296,0.003199912,0.018096186,0.000000000
0.000784702,0.001223855,0.003190199,0.018061496,0.000000000
0.000781659,0.001219430,0.003180516,0.018026876,0.000000000
0.000778627,0.001215021,0.003170862,0.017992326,0.000000000
0.000775607,0.001210629,0.003161237,0.017957845,0.000000000
0.000772598,0.001206252,0.003151643,0.017923433,0.000000000
0.000769601,0.001201890,0.003142077,0.017889090,0.000000000
0.000766616,0.001197545,0.003132540,0.017854816,0.000000000
0.000763643,0.001193215,0.003123033,0.017820610,0.000000000
0.000760680,0.001188901,0.003113555,0.017786473,0.000000000
0.000757730,0.001184603,0.003104105,0.017752405,0.000000000
0.000754791,0.001180320,0.003094685,0.017718405,0.000000000
0.000751863,0.001176053,0.003085293,0.017684473,0.000000000
0.000748946,0.001171801,0.003075930,0.017650609,0.000000000
0.000746041,0.001167564,0.003066595,0.017616813,0.000000000
0.000743148,0.001163343,0.003057289,0.017583085,0.000000000
0.000740265,0.001159137,0.003048011,0.017549424,0.000000000
0.000737393,0.001154947,0.003038762,0.017515831,0.000000000
0.000734533,0.001150771,0.003029541,0.017482305,0.000000000
0.000731684,0.001146611,0.003020348,0.017448846,0.000000000
0.000728846,0.001142465,0.003011183,0.017415454,0.000000000
0.000726019,0.001138335,0.003002046,0.017382129,0.000000000
0.000723202,0.001134219,0.002992937,0.017348870,0.000000000
0.000720397,0.001130119,0.002983856,0.017315679,0.000000000
0.000717603,0.001126033,0.002974802,0.017282553,0.000000000
0.000714819,0.001121962,0.002965776,0.017249494,0.000000000
0.000712046,0.001117906,0.002956778,0.017216501,0.000000000
0.000709284,0.001113864,0.002947807,0.017183574,0.000000000
0.000706533,0.001109837,0.002938863,0.017150713,0.000000000
0.000703792,0.001105825,0.002929947,0.017117918,0.000000000
0.000701062,0.001101827,0.002921057,0.017085188,0.000000000
0.000698343,0.001097844,0.002912195,0.017052524,0.000000000
0.000695634,0.001093875,0.002903360,0.017019925,0.000000000
0.000692935,0.001089920,0.002894552,0.016987392,0.000000000
0.000690247,0.001085980,0.002885771,0.016954923,0.000000000
0.000687570,0.001082054,0.002877017,0.016922519,0.000000000
0.000684903,0.001078142,0.002868289,0.016890180,0.000000000
0.000682246,0.001074245,0.002859588,0.016857906,0.000000000
0.000679599,0.001070361,0.002850914,0.016825696,0.000000000
0.000676963,0.001066491,0.002842266,0.016793550,0.000000000
0.000674337,0.001062636,0.002833644,0.016761469,0.000000000
0.000671721,0.001058794,0.002825049,0.016729452,0.000000000
0.000669116,0.001054967,0.002816480,0.016697498,0.000000000
0.000666520,0.001051153,0.002807937,0.016665609,0.000000000
0.000663934,0.001047353,0.002799420,0.016633783,0.000000000
0.000661359,0.001043567,0.002790929,0.016602021,0.000000000
0.000658793,0.001039794,0.002782464,0.016570322,0.000000000
0.000656238,0.001036035,0.002774024,0.016538687,0.000000000
0.000653692,0.001032290,0.002765611,0.016507114,0.000000000
0.000651156,0.001028558,0.002757223,0.016475605,0.000000000
0.000648630,0.001024840,0.002748861,0.016444158,0.000000000
0.000646114,0.001021135,0.002740524,0.016412775,0.000000000
0.000643608,0.001017443,0.002732212,0.016381453,0.000000000
0.000641111,0.001013765,0.002723926,0.016350195,0.000000000
0.000638624,0.001010100,0.002715666,0.016318999,0.000000000
0.000636147,0.001006449,0.002707430,0.016287864,0.000000000
0.000633679,0.001002811,0.002699220,0.016256793,0.000000000
0.000631221,0.000999185,0.002691034,0.016225782,0.000000000
0.000628772,0.000995573,0.002682874,0.016194834,0.000000000
0.000626333,0.000991974,0.002674738,0.016163948,0.000000000
0.000623903,0.000988389,0.002666627,0.016133123,0.000000000
0.000621483,0.000984816,0.002658541,0.016102359,0.000000000
0.000619072,0.000981256,0.002650480,0.016071657,0.000000000
0.000616671,0.000977708,0.002642443,0.016041016,0.000000000
0.000614278,0.000974174,0.002634431,0.016010436,0.000000000
0.000611895,0.000970652,0.002626443,0.015979917,0.000000000
0.000609522,0.000967144,0.002618480,0.015949459,0.000000000
0.000607157,0.000963648,0.002610540,0.015919061,0.000000000
0.000604802,0.000960164,0.002602625,0.015888724,0.000000000
0.000602456,0.000956693,0.002594734,0.015858448,0.000000000
0.000600118,0.000953235,0.002586867,0.015828232,0.000000000
0.000597790,0.000949789,0.002579025,0.015798075,0.000000000
0.000595471,0.000946356,0.002571206,0.015767979,0.000000000
0.000593161,0.000942935,0.002563410,0.015737943,0.000000000
0.000590860,0.000939526,0.002555639,0.015707967,0.000000000
0.000588568,0.000936130,0.002547891,0.015678050,0.000000000
0.000586285,0.000932746,0.002540167,0.015648193,0.000000000
0.000584010,0.000929374,0.002532467,0.015618395,0.000000000
0.000581745,0.000926015,0.002524790,0.015588656,0.000000000
0.000579488,0.000922668,0.002517136,0.015558977,0.000000000
0.000577240,0.000919332,0.002509506,0.015529356,0.000000000
0.000575001,0.000916009,0.002501899,0.015499795,0.000000000
0.000572770,0.000912698,0.002494315,0.015470292,0.000000000
0.000570548,0.000909399,0.002486754,0.015440848,0.000000000
0.000568335,0.000906112,0.002479216,0.015411463,0.000000000
0.000566130,0.000902836,0.002471701,0.015382136,0.000000000
0.000563933,0.000899573,0.002464209,0.015352867,0.000000000
0.000561746,0.000896321,0.002456740,0.015323656,0.000000000
0.000559566,0.000893081,0.002449294,0.015294504,0.000000000
0.000557396,0.000889853,0.002441870,0.015265409,0.000000000
0.000555233,0.000886637,0.002434470,0.015236372,0.000000000
0.000553079,0.000883432,0.002427091,0.015207393,0.000000000
0.000550934,0.000880238,0.002419735,0.015178472,0.000000000
0.000548796,0.000877057,0.002412402,0.015149608,0.000000000
0.000546667,0.000873886,0.002405090,0.015120801,0.000000000
0.000544546,0.000870728,0.002397802,0.015092051,0.000000000
0.000542434,0.000867580,0.002390535,0.015063359,0.000000000
0.000540330,0.000864444,0.002383290,0.015034723,0.000000000
0.000538233,0.000861320,0.002376068,0.015006144,0.000000000
0.000536145,0.000858206,0.002368867,0.014977622,0.000000000
0.000534065,0.000855104,0.002361689,0.014949157,0.000000000
0.000531993,0.000852014,0.002354532,0.014920748,0.000000000
0.000529929,0.000848934,0.002347397,0.014892395,0.000000000
0.000527874,0.000845865,0.002340284,0.014864099,0.000000000
0.000525826,0.000842808,0.002333193,0.014835859,0.000000000
0.000523786,0.000839762,0.002326123,0.014807675,0.000000000
0.000521754,0.000836726,0.002319074,0.014779547,0.000000000
0.000519729,0.000833702,0.002312047,0.014751474,0.000000000
0.000517713,0.000830688,0.002305042,0.014723457,0.000000000
0.000515705,0.000827686,0.002298058,0.014695496,0.000000000
0.000513704,0.000824694,0.002291095,0.014667590,0.000000000
0.000511711,0.000821713,0.002284153,0.014639740,0.000000000
0.000509726,0.000818743,0.002277233,0.014611945,0.000000000
0.000507748,0.000815784,0.002270333,0.014584204,0.000000000
0.000505778,0.000812836,0.002263455,0.014556519,0.000000000
0.000503816,0.000809898,0.002256598,0.014528889,0.000000000
0.000501862,0.000806970,0.002249761,0.014501313,0.000000000
0.000499915,0.000804054,0.002242945,0.014473792,0.000000000
0.000497975,0.000801147,0.002236150,0.014446326,0.000000000
0.000496043,0.000798252,0.002229376,0.014418914,0.000000000
0.000494119,0.000795367,0.002222622,0.014391556,0.000000000
0.000492202,0.000792492,0.002215889,0.014364252,0.000000000
0.000490292,0.000789627,0.002209177,0.014337003,0.000000000
0.000488390,0.000786773,0.002202484,0.014309807,0.000000000
0.000486495,0.000783930,0.002195813,0.014282665,0.000000000
0.000484608,0.000781096,0.002189161,0.014255577,0.000000000
0.000482728,0.000778273,0.002182530,0.014228543,0.000000000
0.000480855,0.000775460,0.002175919,0.014201562,0.000000000
0.000478989,0.000772658,0.002169328,0.014174634,0.000000000
0.000477131,0.000769865,0.002162757,0.014147760,0.000000000
0.000475280,0.000767082,0.002156206,0.014120939,0.000000000
0.000473436,0.000764310,0.002149675,0.014094171,0.000000000
0.000471599,0.000761548,0.002143164,0.014067456,0.000000000
0.000469769,0.000758795,0.002136673,0.014040793,0.000000000
0.000467947,0.000756053,0.002130202,0.014014184,0.000000000
0.000466131,0.000753320,0.002123750,0.013987627,0.000000000
0.000464323,0.000750597,0.002117318,0.013961122,0.000000000
0.000462521,0.000747885,0.002110906,0.013934670,0.000000000
0.000460727,0.000745182,0.002104513,0.013908271,0.000000000
0.000458939,0.000742488,0.002098139,0.013881923,0.000000000
0.000457159,0.000739805,0.002091785,0.013855628,0.000000000
0.000455385,0.000737131,0.002085450,0.013829384,0.000000000
0.000453618,0.000734467,0.002079135,0.013803192,0.000000000
0.000451858,0.000731812,0.002072839,0.013777052,0.000000000
0.000450105,0.000729168,0.002066562,0.013750964,0.000000000
0.000448359,0.000726532,0.002060304,0.013724927,0.000000000
0.000446619,0.000723906,0.002054065,0.013698942,0.000000000
0.000444887,0.000721290,0.002047845,0.013673008,0.000000000
0.000443161,0.000718683,0.002041644,0.013647125,0.000000000
0.000441441,0.000716086,0.002035462,0.013621293,0.000000000
0.000439728,0.000713498,0.002029298,0.013595512,0.000000000
0.000438022,0.000710919,0.002023154,0.013569782,0.000000000
0.000436323,0.000708350,0.002017028,0.013544103,0.000000000
0.000434630,0.000705790,0.002010921,0.013518475,0.000000000
0.000432944,0.000703239,0.002004832,0.013492897,0.000000000
0.000431264,0.000700698,0.001998762,0.013467369,0.000000000
0.000429591,0.000698165,0.001992710,0.013441892,0.000000000
0.000427924,0.000695642,0.001986677,0.013416466,0.000000000
0.000426264,0.000693128,0.001980662,0.013391089,0.000000000
0.000424610,0.000690623,0.001974666,0.013365762,0.000000000
0.000422963,0.000688127,0.001968687,0.013340486,0.000000000
0.000421322,0.000685640,0.001962727,0.013315259,0.000000000
0.000419687,0.000683162,0.001956785,0.013290082,0.000000000
0.000418058,0.000680693,0.001950861,0.013264955,0.000000000
0.000416436,0.000678233,0.001944956,0.013239877,0.000000000
0.000414821,0.000675782,0.001939068,0.013214848,0.000000000
0.000413211,0.000673340,0.001933198,0.013189869,0.000000000
0.000411608,0.000670907,0.001927346,0.013164939,0.000000000
0.000410011,0.000668482,0.001921511,0.013140058,0.000000000
0.000408420,0.000666066,0.001915695,0.013115227,0.000000000
0.000406836,0.000663659,0.001909896,0.013090444,0.000000000
0.000405257,0.000661261,0.001904115,0.013065710,0.000000000
0.000403685,0.000658871,0.001898351,0.013041024,0.000000000
0.000402119,0.000656490,0.001892605,0.013016388,0.000000000
0.000400558,0.000654117,0.001886876,0.012991800,0.000000000
0.000399004,0.000651754,0.001881165,0.012967260,0.000000000
0.000397456,0.000649398,0.001875471,0.012942768,0.000000000
0.000395914,0.000647051,0.001869795,0.012918325,0.000000000
0.000394378,0.000644713,0.001864135,0.012893930,0.000000000
0.000392848,0.000642383,0.001858493,0.012869583,0.000000000
0.000391323,0.000640062,0.001852869,0.012845284,0.000000000
0.000389805,0.000637749,0.001847261,0.012821032,0.000000000
0.000388293,0.000635444,0.001841670,0.012796829,0.000000000
0.000386786,0.000633148,0.001836096,0.012772673,0.000000000
0.000385285,0.000630860,0.001830540,0.012748564,0.000000000
0.000383790,0.000628580,0.001825000,0.012724503,0.000000000
0.000382301,0.000626308,0.001819477,0.012700489,0.000000000
0.000380818,0.000624045,0.001813971,0.012676523,0.000000000
0.000379340,0.000621790,0.001808481,0.012652603,0.000000000
0.000377869,0.000619543,0.001803009,0.012628731,0.000000000
0.000376402,0.000617304,0.001797552,0.012604905,0.000000000
0.000374942,0.000615073,0.001792113,0.012581126,0.000000000
0.000373487,0.000612850,0.001786690,0.012557395,0.000000000
0.000372038,0.000610636,0.001781284,0.012533709,0.000000000
0.000370595,0.000608429,0.001775894,0.012510071,0.000000000
0.000369157,0.000606231,0.001770520,0.012486478,0.000000000
0.000367724,0.000604040,0.001765163,0.012462932,0.000000000
0.000366297,0.000601857,0.001759822,0.012439433,0.000000000
0.000364876,0.000599682,0.001754497,0.012415979,0.000000000
0.000363460,0.000597515,0.001749188,0.012392572,0.000000000
0.000362050,0.000595356,0.001743896,0.012369210,0.000000000
0.000360645,0.000593204,0.001738619,0.012345895,0.000000000
0.000359246,0.000591061,0.001733359,0.012322625,0.000000000
0.000357852,0.000588925,0.001728115,0.012299401,0.000000000
0.000356464,0.000586797,0.001722887,0.012276222,0.000000000
0.000355081,0.000584676,0.001717674,0.012253089,0.000000000
0.000353703,0.000582564,0.001712477,0.012230002,0.000000000
0.000352330,0.000580459,0.001707297,0.012206959,0.000000000
0.000350963,0.000578361,0.001702132,0.012183962,0.000000000
0.000349602,0.000576271,0.001696982,0.012161010,0.000000000
0.000348245,0.000574189,0.001691849,0.012138103,0.000000000
0.000346894,0.000572114,0.001686730,0.012115241,0.000000000
0.000345548,0.000570047,0.001681628,0.012092424,0.000000000
0.000344207,0.000567987,0.001676541,0.012069652,0.000000000
0.000342872,0.000565934,0.001671469,0.012046924,0.000000000
0.000341541,0.000563889,0.001666413,0.012024241,0.000000000
0.000340216,0.000561852,0.001661372,0.012001602,0.000000000
0.000338896,0.000559821,0.001656347,0.011979008,0.000000000
0.000337581,0.000557799,0.001651337,0.011956457,0.000000000
0.000336271,0.000555783,0.001646342,0.011933952,0.000000000
0.000334966,0.000553775,0.001641362,0.011911490,0.000000000
0.000333666,0.000551774,0.001636397,0.011889072,0.000000000
0.000332372,0.000549780,0.001631448,0.011866698,0.000000000
0.000331082,0.000547793,0.001626513,0.011844369,0.000000000
0.000329797,0.000545814,0.001621594,0.011822082,0.000000000
0.000328518,0.000543842,0.001616689,0.011799840,0.000000000
0.000327243,0.000541877,0.001611800,0.011777641,0.000000000
0.000325973,0.000539919,0.001606925,0.011755485,0.000000000
0.000324708,0.000537968,0.001602065,0.011733373,0.000000000
0.000323449,0.000536024,0.001597220,0.011711304,0.000000000
0.000322193,0.000534087,0.001592389,0.011689279,0.000000000
0.000320943,0.000532157,0.001587574,0.011667296,0.000000000
0.000319698,0.000530234,0.001582772,0.011645357,0.000000000
0.000318457,0.000528318,0.001577986,0.011623461,0.000000000
0.000317222,0.000526409,0.001573214,0.011601607,0.000000000
